,Indicator ID,Region ID,Region Type,Region Name,Date,Home Value
12685,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2020-06-30,678128.0
12686,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2020-05-31,671628.0
12687,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2020-04-30,674030.0
12688,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2020-03-31,672729.0
12689,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2020-02-29,670931.0
12690,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2020-01-31,669013.0
12691,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-12-31,666799.0
12692,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-11-30,665145.0
12693,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-10-31,666354.0
12694,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-09-30,665674.0
12695,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-08-31,664528.0
12696,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-07-31,661623.0
12697,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-06-30,659079.0
12698,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-05-31,657300.0
12699,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-04-30,656582.0
12700,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-03-31,654075.0
12701,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-02-28,651792.0
12702,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2019-01-31,649688.0
12703,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-12-31,647517.0
12704,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-11-30,644712.0
12705,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-10-31,637633.0
12706,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-09-30,632379.0
12707,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-08-31,626564.0
12708,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-07-31,621708.0
12709,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-06-30,615837.0
12710,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-05-31,610182.0
12711,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-04-30,605819.0
12712,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-03-31,602783.0
12713,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-02-28,599600.0
12714,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2018-01-31,595867.0
12715,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-12-31,591809.0
12716,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-11-30,587201.0
12717,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-10-31,582967.0
12718,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-09-30,578992.0
12719,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-08-31,576671.0
12720,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-07-31,575578.0
12721,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-06-30,573738.0
12722,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-05-31,570513.0
12723,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-04-30,566402.0
12724,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-03-31,561441.0
12725,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-02-28,556902.0
12726,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2017-01-31,552383.0
12727,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-12-31,548959.0
12728,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-11-30,545572.0
12729,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-10-31,542380.0
12730,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-09-30,539944.0
12731,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-08-31,537045.0
12732,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-07-31,533568.0
12733,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-06-30,530270.0
12734,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-05-31,527431.0
12735,ZSFH,24634,city,Evergreen; CO; Denver-Aurora-Lakewood; Jefferson County,2016-04-30,524190.0
12979,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-09-30,281889.0
12980,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-08-31,281250.0
12981,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-07-31,280792.0
12982,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-06-30,278290.0
12983,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-05-31,275921.0
12984,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-04-30,271150.0
12985,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-03-31,270051.0
12986,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-02-29,269415.0
12987,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-01-31,267912.0
12988,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-12-31,266708.0
12989,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-11-30,265832.0
12990,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-10-31,265701.0
12991,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-09-30,265446.0
12992,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-08-31,264920.0
12993,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-07-31,264145.0
12994,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-06-30,263050.0
12995,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-05-31,262492.0
12996,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-04-30,261681.0
12997,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-03-31,260754.0
12998,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-02-28,259252.0
12999,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2019-01-31,257772.0
13000,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-12-31,255769.0
13001,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-11-30,253722.0
13002,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-10-31,251711.0
13003,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-09-30,250448.0
13004,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-08-31,249297.0
13005,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-07-31,248149.0
13006,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-06-30,247017.0
13007,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-05-31,245867.0
13008,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-04-30,244613.0
13009,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-03-31,243020.0
13010,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-02-28,240840.0
13011,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2018-01-31,240518.0
13012,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-12-31,240466.0
13013,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-11-30,240354.0
13014,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-10-31,238310.0
13015,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-09-30,235322.0
13016,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-08-31,232288.0
13017,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-07-31,229233.0
13018,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-06-30,226945.0
13019,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-05-31,224890.0
13020,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-04-30,223177.0
13021,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-03-31,221654.0
13022,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-02-28,221342.0
13023,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2017-01-31,220506.0
13024,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-12-31,219459.0
13025,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-11-30,216815.0
13026,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-10-31,215065.0
13027,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-09-30,213402.0
13028,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-08-31,212882.0
13029,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-07-31,211840.0
13030,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-06-30,211229.0
13031,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-05-31,210271.0
13032,ZSFH,24590,city,Empire; CO; Denver-Aurora-Lakewood; Clear Creek County,2016-04-30,209652.0
13167,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-09-30,367568.0
13168,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-08-31,365641.0
13169,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-07-31,364249.0
13170,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-06-30,376975.0
13171,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-05-31,379253.0
13172,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-04-30,379275.0
13173,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-03-31,379435.0
13174,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-02-29,379159.0
13175,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2020-01-31,378290.0
13176,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-12-31,377188.0
13177,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-11-30,376171.0
13178,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-10-31,375137.0
13179,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-09-30,373892.0
13180,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-08-31,372650.0
13181,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-07-31,371518.0
13182,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-06-30,371264.0
13183,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-05-31,370644.0
13184,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-04-30,369822.0
13185,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-03-31,367376.0
13186,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-02-28,364954.0
13187,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2019-01-31,363566.0
13188,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-12-31,362538.0
13189,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-11-30,362200.0
13190,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-10-31,361814.0
13191,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-09-30,361528.0
13192,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-08-31,360941.0
13193,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-07-31,359465.0
13194,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-06-30,357703.0
13195,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-05-31,355476.0
13196,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-04-30,353420.0
13197,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-03-31,351674.0
13198,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-02-28,350610.0
13199,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2018-01-31,349017.0
13200,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-12-31,347439.0
13201,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-11-30,344788.0
13202,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-10-31,342054.0
13203,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-09-30,339476.0
13204,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-08-31,337242.0
13205,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-07-31,335765.0
13206,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-06-30,334254.0
13207,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-05-31,333552.0
13208,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-04-30,332351.0
13209,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-03-31,331378.0
13210,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-02-28,330741.0
13211,ZSFH,24367,city,Denver; NC; Charlotte-Concord-Gastonia; Lincoln County,2017-01-31,330076.0
